5472,1390,Zahedan,zahedan,ar,11/10/17 11:51,0000-00-00 00:00:00,زاهدان,Zahedan
5473,1391,Rasht,rasht,en,11/10/17 11:51,0000-00-00 00:00:00,رشت,Rasht
5474,1391,Rasht,rasht,ar,11/10/17 11:51,0000-00-00 00:00:00,رشت,Rasht
5475,1392,Hamadan,hamadan,en,11/10/17 11:51,0000-00-00 00:00:00,همدان,Hamadan
5476,1392,Hamadan,hamadan,ar,11/10/17 11:51,0000-00-00 00:00:00,همدان,Hamadan
5477,1393,Kerman,kerman,en,11/10/17 11:51,0000-00-00 00:00:00,كرمان,Kerman
5478,1393,Kerman,kerman,ar,11/10/17 11:51,0000-00-00 00:00:00,كرمان,Kerman
5479,1394,Arak,arak,en,11/10/17 11:51,0000-00-00 00:00:00,اراك,Arak
5480,1394,Arak,arak,ar,11/10/17 11:51,0000-00-00 00:00:00,اراك,Arak
5481,1395,Ardebil,ardebil,en,11/10/17 11:51,0000-00-00 00:00:00,أردبيل,Ardebil
5482,1395,Ardebil,ardebil,ar,11/10/17 11:51,0000-00-00 00:00:00,أردبيل,Ardebil
5483,1396,Yazd,yazd,en,11/10/17 11:51,0000-00-00 00:00:00,يزد,Yazd
5484,1396,Yazd,yazd,ar,11/10/17 11:51,0000-00-00 00:00:00,يزد,Yazd
5485,1397,Qazvin,qazvin,en,11/10/17 11:51,0000-00-00 00:00:00,قزوين,Qazvin
5486,1397,Qazvin,qazvin,ar,11/10/17 11:51,0000-00-00 00:00:00,قزوين,Qazvin
5487,1398,Zanjan,zanjan,en,11/10/17 11:51,0000-00-00 00:00:00,زنجان,Zanjan
5488,1398,Zanjan,zanjan,ar,11/10/17 11:51,0000-00-00 00:00:00,زنجان,Zanjan
5489,1399,Sanandaj,sanandaj,en,11/10/17 11:51,0000-00-00 00:00:00,سنندج,Sanandaj
5490,1399,Sanandaj,sanandaj,ar,11/10/17 11:51,0000-00-00 00:00:00,سنندج,Sanandaj
5491,1400,Bandar-e-Abbas,bandar-e-abbas,en,11/10/17 11:51,0000-00-00 00:00:00,بندر-عباس,Bandar-e-Abbas
5492,1400,Bandar-e-Abbas,bandar-e-abbas,ar,11/10/17 11:51,0000-00-00 00:00:00,بندر-عباس,Bandar-e-Abbas
5493,1401,Khorramabad,khorramabad,en,11/10/17 11:51,0000-00-00 00:00:00,خرم آباد,Khorramabad
5494,1401,Khorramabad,khorramabad,ar,11/10/17 11:51,0000-00-00 00:00:00,خرم آباد,Khorramabad
5495,1402,Eslamshahr,eslamshahr,en,11/10/17 11:51,0000-00-00 00:00:00,اسلامشهر,Eslamshahr
5496,1402,Eslamshahr,eslamshahr,ar,11/10/17 11:51,0000-00-00 00:00:00,اسلامشهر,Eslamshahr
5497,1403,Borujerd,borujerd,en,11/10/17 11:51,0000-00-00 00:00:00,بروجرد,Borujerd
5498,1403,Borujerd,borujerd,ar,11/10/17 11:51,0000-00-00 00:00:00,بروجرد,Borujerd
5499,1404,Abadan,abadan,en,11/10/17 11:51,0000-00-00 00:00:00,عبدان,Abadan
5500,1404,Abadan,abadan,ar,11/10/17 11:51,0000-00-00 00:00:00,عبدان,Abadan
5501,1405,Dezful,dezful,en,11/10/17 11:51,0000-00-00 00:00:00,دزفول,Dezful
5502,1405,Dezful,dezful,ar,11/10/17 11:51,0000-00-00 00:00:00,دزفول,Dezful
5503,1406,Kashan,kashan,en,11/10/17 11:51,0000-00-00 00:00:00,كاشان,Kashan
5504,1406,Kashan,kashan,ar,11/10/17 11:51,0000-00-00 00:00:00,كاشان,Kashan
5505,1407,Sari,sari,en,11/10/17 11:51,0000-00-00 00:00:00,ساري,Sari
5506,1407,Sari,sari,ar,11/10/17 11:51,0000-00-00 00:00:00,ساري,Sari
5507,1408,Gorgan,gorgan,en,11/10/17 11:51,0000-00-00 00:00:00,جرجان,Gorgan
5508,1408,Gorgan,gorgan,ar,11/10/17 11:51,0000-00-00 00:00:00,جرجان,Gorgan
5509,1409,Najafabad,najafabad,en,11/10/17 11:51,0000-00-00 00:00:00,نجف اباد,Najafabad
5510,1409,Najafabad,najafabad,ar,11/10/17 11:51,0000-00-00 00:00:00,نجف اباد,Najafabad
5511,1410,Sabzevar,sabzevar,en,11/10/17 11:51,0000-00-00 00:00:00,سبزوار,Sabzevar
5512,1410,Sabzevar,sabzevar,ar,11/10/17 11:51,0000-00-00 00:00:00,سبزوار,Sabzevar
5513,1411,Khomeynishahr,khomeynishahr,en,11/10/17 11:51,0000-00-00 00:00:00,خميني شهر,Khomeynishahr
5514,1411,Khomeynishahr,khomeynishahr,ar,11/10/17 11:51,0000-00-00 00:00:00,خميني شهر,Khomeynishahr
5515,1412,Amol,amol,en,11/10/17 11:51,0000-00-00 00:00:00,أمول,Amol
5516,1412,Amol,amol,ar,11/10/17 11:51,0000-00-00 00:00:00,أمول,Amol
5517,1413,Neyshabur,neyshabur,en,11/10/17 11:51,0000-00-00 00:00:00,نيشابور,Neyshabur
5518,1413,Neyshabur,neyshabur,ar,11/10/17 11:51,0000-00-00 00:00:00,نيشابور,Neyshabur
5519,1414,Babol,babol,en,11/10/17 11:51,0000-00-00 00:00:00,بابول,Babol
5520,1414,Babol,babol,ar,11/10/17 11:51,0000-00-00 00:00:00,بابول,Babol
5521,1415,Khoy,khoy,en,11/10/17 11:51,0000-00-00 00:00:00,Khoy في,Khoy
5522,1415,Khoy,khoy,ar,11/10/17 11:51,0000-00-00 00:00:00,Khoy في,Khoy
5523,1416,Malayer,malayer,en,11/10/17 11:51,0000-00-00 00:00:00,ملاير,Malayer
5524,1416,Malayer,malayer,ar,11/10/17 11:51,0000-00-00 00:00:00,ملاير,Malayer
5525,1417,Bushehr,bushehr,en,11/10/17 11:51,0000-00-00 00:00:00,بوشهر,Bushehr
5526,1417,Bushehr,bushehr,ar,11/10/17 11:51,0000-00-00 00:00:00,بوشهر,Bushehr
5527,1418,Qaemshahr,qaemshahr,en,11/10/17 11:51,0000-00-00 00:00:00,قائم شهر,Qaemshahr
5528,1418,Qaemshahr,qaemshahr,ar,11/10/17 11:51,0000-00-00 00:00:00,قائم شهر,Qaemshahr
5529,1419,Qarchak,qarchak,en,11/10/17 11:51,0000-00-00 00:00:00,Qarchak,Qarchak
5530,1419,Qarchak,qarchak,ar,11/10/17 11:51,0000-00-00 00:00:00,Qarchak,Qarchak
5531,1420,Qods,qods,en,11/10/17 11:51,0000-00-00 00:00:00,القدس,Qods
5532,1420,Qods,qods,ar,11/10/17 11:51,0000-00-00 00:00:00,القدس,Qods
5533,1421,Sirjan,sirjan,en,11/10/17 11:51,0000-00-00 00:00:00,Sirjan في,Sirjan
5534,1421,Sirjan,sirjan,ar,11/10/17 11:51,0000-00-00 00:00:00,Sirjan في,Sirjan
5535,1422,Bojnurd,bojnurd,en,11/10/17 11:51,0000-00-00 00:00:00,بوجنورد,Bojnurd
5536,1422,Bojnurd,bojnurd,ar,11/10/17 11:51,0000-00-00 00:00:00,بوجنورد,Bojnurd
5537,1423,Maragheh,maragheh,en,11/10/17 11:51,0000-00-00 00:00:00,مراغة,Maragheh
5538,1423,Maragheh,maragheh,ar,11/10/17 11:51,0000-00-00 00:00:00,مراغة,Maragheh
5539,1424,Birjand,birjand,en,11/10/17 11:51,0000-00-00 00:00:00,بيرجند,Birjand
5540,1424,Birjand,birjand,ar,11/10/17 11:51,0000-00-00 00:00:00,بيرجند,Birjand
5541,1425,Ilam,ilam,en,11/10/17 11:51,0000-00-00 00:00:00,إيلام,Ilam
5542,1425,Ilam,ilam,ar,11/10/17 11:51,0000-00-00 00:00:00,إيلام,Ilam
5543,1426,Bukan,bukan,en,11/10/17 11:51,0000-00-00 00:00:00,بوكان,Bukan
5544,1426,Bukan,bukan,ar,11/10/17 11:51,0000-00-00 00:00:00,بوكان,Bukan
5545,1427,Masjed-e-Soleyman,masjed-e-soleyman,en,11/10/17 11:51,0000-00-00 00:00:00,مسجد الإلكترونية-سليمان,Masjed-e-Soleyman
5546,1427,Masjed-e-Soleyman,masjed-e-soleyman,ar,11/10/17 11:51,0000-00-00 00:00:00,مسجد الإلكترونية-سليمان,Masjed-e-Soleyman
5547,1428,Saqqez,saqqez,en,11/10/17 11:51,0000-00-00 00:00:00,سقز,Saqqez
5548,1428,Saqqez,saqqez,ar,11/10/17 11:51,0000-00-00 00:00:00,سقز,Saqqez
5549,1429,Gonbad-e Qabus,gonbad-e-qabus,en,11/10/17 11:51,0000-00-00 00:00:00,غونباد-كابوس,Gonbad-e Qabus
5550,1429,Gonbad-e Qabus,gonbad-e-qabus,ar,11/10/17 11:51,0000-00-00 00:00:00,غونباد-كابوس,Gonbad-e Qabus
5551,1430,Saveh,saveh,en,11/10/17 11:51,0000-00-00 00:00:00,ساوه,Saveh
5552,1430,Saveh,saveh,ar,11/10/17 11:51,0000-00-00 00:00:00,ساوه,Saveh
5553,1431,Mahabad,mahabad,en,11/10/17 11:51,0000-00-00 00:00:00,مهاباد,Mahabad
5554,1431,Mahabad,mahabad,ar,11/10/17 11:51,0000-00-00 00:00:00,مهاباد,Mahabad
5555,1432,Varamin,varamin,en,11/10/17 11:51,0000-00-00 00:00:00,ورامين,Varamin
5556,1432,Varamin,varamin,ar,11/10/17 11:51,0000-00-00 00:00:00,ورامين,Varamin
5557,1433,Andimeshk,andimeshk,en,11/10/17 11:51,0000-00-00 00:00:00,Andimeshk,Andimeshk
5558,1433,Andimeshk,andimeshk,ar,11/10/17 11:51,0000-00-00 00:00:00,Andimeshk,Andimeshk
5559,1434,Khorramshahr,khorramshahr,en,11/10/17 11:51,0000-00-00 00:00:00,خرمشهر,Khorramshahr
5560,1434,Khorramshahr,khorramshahr,ar,11/10/17 11:51,0000-00-00 00:00:00,خرمشهر,Khorramshahr
5561,1435,Shahrud,shahrud,en,11/10/17 11:51,0000-00-00 00:00:00,شاهرود,Shahrud
5562,1435,Shahrud,shahrud,ar,11/10/17 11:51,0000-00-00 00:00:00,شاهرود,Shahrud
5563,1436,Marv Dasht,marv-dasht,en,11/10/17 11:51,0000-00-00 00:00:00,مارف داشت,Marv Dasht
5564,1436,Marv Dasht,marv-dasht,ar,11/10/17 11:51,0000-00-00 00:00:00,مارف داشت,Marv Dasht
5565,1437,Zabol,zabol,en,11/10/17 11:51,0000-00-00 00:00:00,زابول,Zabol
5566,1437,Zabol,zabol,ar,11/10/17 11:51,0000-00-00 00:00:00,زابول,Zabol
5567,1438,Shahr-e Kord,shahr-e-kord,en,11/10/17 11:51,0000-00-00 00:00:00,شهر-كورد,Shahr-e Kord
5568,1438,Shahr-e Kord,shahr-e-kord,ar,11/10/17 11:51,0000-00-00 00:00:00,شهر-كورد,Shahr-e Kord
5569,1439,Bandar-e Anzali,bandar-e-anzali,en,11/10/17 11:51,0000-00-00 00:00:00,بندر-أنزالي,Bandar-e Anzali
5570,1439,Bandar-e Anzali,bandar-e-anzali,ar,11/10/17 11:51,0000-00-00 00:00:00,بندر-أنزالي,Bandar-e Anzali
5571,1440,Rafsanjan,rafsanjan,en,11/10/17 11:51,0000-00-00 00:00:00,رفسنجان,Rafsanjan
5572,1440,Rafsanjan,rafsanjan,ar,11/10/17 11:51,0000-00-00 00:00:00,رفسنجان,Rafsanjan
5573,1441,Marand,marand,en,11/10/17 11:51,0000-00-00 00:00:00,Marand,Marand
5574,1441,Marand,marand,ar,11/10/17 11:51,0000-00-00 00:00:00,Marand,Marand
5575,1442,Torbat-e Heydariyeh,torbat-e-heydariyeh,en,11/10/17 11:51,0000-00-00 00:00:00,توربات هيدرية,Torbat-e Heydariyeh
5576,1442,Torbat-e Heydariyeh,torbat-e-heydariyeh,ar,11/10/17 11:51,0000-00-00 00:00:00,توربات هيدرية,Torbat-e Heydariyeh
5577,1443,Jahrom,jahrom,en,11/10/17 11:51,0000-00-00 00:00:00,جاهروم,Jahrom
5578,1443,Jahrom,jahrom,ar,11/10/17 11:51,0000-00-00 00:00:00,جاهروم,Jahrom
5579,1444,Semnan,semnan,en,11/10/17 11:51,0000-00-00 00:00:00,سمنان,Semnan
5580,1444,Semnan,semnan,ar,11/10/17 11:51,0000-00-00 00:00:00,سمنان,Semnan
5581,1445,Miandoab,miandoab,en,11/10/17 11:51,0000-00-00 00:00:00,مياندوآب,Miandoab
5582,1445,Miandoab,miandoab,ar,11/10/17 11:51,0000-00-00 00:00:00,مياندوآب,Miandoab
5583,1446,Qomsheh,qomsheh,en,11/10/17 11:51,0000-00-00 00:00:00,Qomsheh,Qomsheh
5584,1446,Qomsheh,qomsheh,ar,11/10/17 11:51,0000-00-00 00:00:00,Qomsheh,Qomsheh
5585,1447,Dublin,dublin,en,11/10/17 11:51,0000-00-00 00:00:00,دبلن,Dublin
5586,1447,Dublin,dublin,ar,11/10/17 11:51,0000-00-00 00:00:00,دبلن,Dublin
5587,1448,Cork,cork,en,11/10/17 11:51,0000-00-00 00:00:00,فلين,Cork
5588,1448,Cork,cork,ar,11/10/17 11:51,0000-00-00 00:00:00,فلين,Cork
5589,1449,ReykjavÃ­k,reykjavik,en,11/10/17 11:51,0000-00-00 00:00:00,ReykjavÃk,ReykjavÃ­k
5590,1449,ReykjavÃ­k,reykjavik,ar,11/10/17 11:51,0000-00-00 00:00:00,ReykjavÃk,ReykjavÃ­k
5591,1450,Jerusalem,jerusalem,en,11/10/17 11:51,0000-00-00 00:00:00,بيت المقدس,Jerusalem
5592,1450,Jerusalem,jerusalem,ar,11/10/17 11:51,0000-00-00 00:00:00,بيت المقدس,Jerusalem
5593,1451,Tel Aviv-Jaffa,tel-aviv-jaffa,en,11/10/17 11:51,0000-00-00 00:00:00,تل أبيب - يافا,Tel Aviv-Jaffa
5594,1451,Tel Aviv-Jaffa,tel-aviv-jaffa,ar,11/10/17 11:51,0000-00-00 00:00:00,تل أبيب - يافا,Tel Aviv-Jaffa
5595,1452,Haifa,haifa,en,11/10/17 11:51,0000-00-00 00:00:00,حيفا,Haifa
5596,1452,Haifa,haifa,ar,11/10/17 11:51,0000-00-00 00:00:00,حيفا,Haifa
5597,1453,Rishon Le Ziyyon,rishon-le-ziyyon,en,11/10/17 11:51,0000-00-00 00:00:00,ريشون لو زيون,Rishon Le Ziyyon
5598,1453,Rishon Le Ziyyon,rishon-le-ziyyon,ar,11/10/17 11:51,0000-00-00 00:00:00,ريشون لو زيون,Rishon Le Ziyyon
5599,1454,Beerseba,beerseba,en,11/10/17 11:51,0000-00-00 00:00:00,Beerseba,Beerseba
5600,1454,Beerseba,beerseba,ar,11/10/17 11:51,0000-00-00 00:00:00,Beerseba,Beerseba
5601,1455,Holon,holon,en,11/10/17 11:51,0000-00-00 00:00:00,حولون,Holon
5602,1455,Holon,holon,ar,11/10/17 11:51,0000-00-00 00:00:00,حولون,Holon
5603,1456,Petah Tiqwa,petah-tiqwa,en,11/10/17 11:51,0000-00-00 00:00:00,بتاح تكفا,Petah Tiqwa
5604,1456,Petah Tiqwa,petah-tiqwa,ar,11/10/17 11:51,0000-00-00 00:00:00,بتاح تكفا,Petah Tiqwa
5605,1457,Ashdod,ashdod,en,11/10/17 11:51,0000-00-00 00:00:00,أشدود,Ashdod
5606,1457,Ashdod,ashdod,ar,11/10/17 11:51,0000-00-00 00:00:00,أشدود,Ashdod
5607,1458,Netanya,netanya,en,11/10/17 11:51,0000-00-00 00:00:00,نتانيا,Netanya
5608,1458,Netanya,netanya,ar,11/10/17 11:51,0000-00-00 00:00:00,نتانيا,Netanya
5609,1459,Bat Yam,bat-yam,en,11/10/17 11:51,0000-00-00 00:00:00,بات يام,Bat Yam
5610,1459,Bat Yam,bat-yam,ar,11/10/17 11:51,0000-00-00 00:00:00,بات يام,Bat Yam
5611,1460,Bene Beraq,bene-beraq,en,11/10/17 11:51,0000-00-00 00:00:00,بين براق,Bene Beraq
5612,1460,Bene Beraq,bene-beraq,ar,11/10/17 11:51,0000-00-00 00:00:00,بين براق,Bene Beraq
5613,1461,Ramat Gan,ramat-gan,en,11/10/17 11:51,0000-00-00 00:00:00,رامات جان,Ramat Gan
5614,1461,Ramat Gan,ramat-gan,ar,11/10/17 11:51,0000-00-00 00:00:00,رامات جان,Ramat Gan
5615,1462,Ashqelon,ashqelon,en,11/10/17 11:51,0000-00-00 00:00:00,عسقلان,Ashqelon
5616,1462,Ashqelon,ashqelon,ar,11/10/17 11:51,0000-00-00 00:00:00,عسقلان,Ashqelon
5617,1463,Rehovot,rehovot,en,11/10/17 11:51,0000-00-00 00:00:00,رحوفوت,Rehovot
5618,1463,Rehovot,rehovot,ar,11/10/17 11:51,0000-00-00 00:00:00,رحوفوت,Rehovot
5619,1464,Roma,roma,en,11/10/17 11:51,0000-00-00 00:00:00,روما,Roma
5620,1464,Roma,roma,ar,11/10/17 11:51,0000-00-00 00:00:00,روما,Roma
5621,1465,Milano,milano,en,11/10/17 11:51,0000-00-00 00:00:00,ميلانو,Milano
5622,1465,Milano,milano,ar,11/10/17 11:51,0000-00-00 00:00:00,ميلانو,Milano
5623,1466,Napoli,napoli,en,11/10/17 11:51,0000-00-00 00:00:00,نابولي,Napoli
5624,1466,Napoli,napoli,ar,11/10/17 11:51,0000-00-00 00:00:00,نابولي,Napoli
5625,1467,Torino,torino,en,11/10/17 11:51,0000-00-00 00:00:00,تورينو,Torino
5626,1467,Torino,torino,ar,11/10/17 11:51,0000-00-00 00:00:00,تورينو,Torino
5627,1468,Palermo,palermo,en,11/10/17 11:51,0000-00-00 00:00:00,باليرمو,Palermo
5628,1468,Palermo,palermo,ar,11/10/17 11:51,0000-00-00 00:00:00,باليرمو,Palermo
5629,1469,Genova,genova,en,11/10/17 11:51,0000-00-00 00:00:00,جنوى,Genova
5630,1469,Genova,genova,ar,11/10/17 11:51,0000-00-00 00:00:00,جنوى,Genova
5631,1470,Bologna,bologna,en,11/10/17 11:51,0000-00-00 00:00:00,بولونيا,Bologna
5632,1470,Bologna,bologna,ar,11/10/17 11:51,0000-00-00 00:00:00,بولونيا,Bologna
5633,1471,Firenze,firenze,en,11/10/17 11:51,0000-00-00 00:00:00,فلورنسا,Firenze
5634,1471,Firenze,firenze,ar,11/10/17 11:51,0000-00-00 00:00:00,فلورنسا,Firenze
5635,1472,Catania,catania,en,11/10/17 11:51,0000-00-00 00:00:00,كاتانيا,Catania
5636,1472,Catania,catania,ar,11/10/17 11:51,0000-00-00 00:00:00,كاتانيا,Catania
5637,1473,Bari,bari,en,11/10/17 11:51,0000-00-00 00:00:00,باري,Bari
5638,1473,Bari,bari,ar,11/10/17 11:51,0000-00-00 00:00:00,باري,Bari
5639,1474,Venezia,venezia,en,11/10/17 11:51,0000-00-00 00:00:00,فينيسيا,Venezia
5640,1474,Venezia,venezia,ar,11/10/17 11:51,0000-00-00 00:00:00,فينيسيا,Venezia
5641,1475,Messina,messina,en,11/10/17 11:51,0000-00-00 00:00:00,ميسينا,Messina
5642,1475,Messina,messina,ar,11/10/17 11:51,0000-00-00 00:00:00,ميسينا,Messina
5643,1476,Verona,verona,en,11/10/17 11:51,0000-00-00 00:00:00,فيرونا,Verona
5644,1476,Verona,verona,ar,11/10/17 11:51,0000-00-00 00:00:00,فيرونا,Verona
5645,1477,Trieste,trieste,en,11/10/17 11:51,0000-00-00 00:00:00,تريست,Trieste
5646,1477,Trieste,trieste,ar,11/10/17 11:51,0000-00-00 00:00:00,تريست,Trieste
5647,1478,Padova,padova,en,11/10/17 11:51,0000-00-00 00:00:00,بادوفا,Padova
5648,1478,Padova,padova,ar,11/10/17 11:51,0000-00-00 00:00:00,بادوفا,Padova
5649,1479,Taranto,taranto,en,11/10/17 11:51,0000-00-00 00:00:00,تارانتو,Taranto
5650,1479,Taranto,taranto,ar,11/10/17 11:51,0000-00-00 00:00:00,تارانتو,Taranto
5651,1480,Brescia,brescia,en,11/10/17 11:51,0000-00-00 00:00:00,بريشيا,Brescia
5652,1480,Brescia,brescia,ar,11/10/17 11:51,0000-00-00 00:00:00,بريشيا,Brescia
5653,1481,Reggio di Calabria,reggio-di-calabria,en,11/10/17 11:51,0000-00-00 00:00:00,ريجيو دي كالابريا,Reggio di Calabria
5654,1481,Reggio di Calabria,reggio-di-calabria,ar,11/10/17 11:51,0000-00-00 00:00:00,ريجيو دي كالابريا,Reggio di Calabria
5655,1482,Modena,modena,en,11/10/17 11:51,0000-00-00 00:00:00,مودينا,Modena
5656,1482,Modena,modena,ar,11/10/17 11:51,0000-00-00 00:00:00,مودينا,Modena
5657,1483,Prato,prato,en,11/10/17 11:51,0000-00-00 00:00:00,براتو,Prato
5658,1483,Prato,prato,ar,11/10/17 11:51,0000-00-00 00:00:00,براتو,Prato
5659,1484,Parma,parma,en,11/10/17 11:51,0000-00-00 00:00:00,بارما,Parma
5660,1484,Parma,parma,ar,11/10/17 11:51,0000-00-00 00:00:00,بارما,Parma
5661,1485,Cagliari,cagliari,en,11/10/17 11:51,0000-00-00 00:00:00,كالياري,Cagliari
5662,1485,Cagliari,cagliari,ar,11/10/17 11:51,0000-00-00 00:00:00,كالياري,Cagliari
5663,1486,Livorno,livorno,en,11/10/17 11:51,0000-00-00 00:00:00,ليفورنو,Livorno
5664,1486,Livorno,livorno,ar,11/10/17 11:51,0000-00-00 00:00:00,ليفورنو,Livorno
5665,1487,Perugia,perugia,en,11/10/17 11:51,0000-00-00 00:00:00,بيروجيا,Perugia
5666,1487,Perugia,perugia,ar,11/10/17 11:51,0000-00-00 00:00:00,بيروجيا,Perugia
5667,1488,Foggia,foggia,en,11/10/17 11:51,0000-00-00 00:00:00,فوجيا,Foggia
5668,1488,Foggia,foggia,ar,11/10/17 11:51,0000-00-00 00:00:00,فوجيا,Foggia
5669,1489,Reggio nellÂ´ Emilia,reggio-nell-emilia,en,11/10/17 11:51,0000-00-00 00:00:00,ريجيو nellÂ' إميليا,Reggio nellÂ´ Emilia
5670,1489,Reggio nellÂ´ Emilia,reggio-nell-emilia,ar,11/10/17 11:51,0000-00-00 00:00:00,ريجيو nellÂ' إميليا,Reggio nellÂ´ Emilia
5671,1490,Salerno,salerno,en,11/10/17 11:51,0000-00-00 00:00:00,ساليرنو,Salerno
5672,1490,Salerno,salerno,ar,11/10/17 11:51,0000-00-00 00:00:00,ساليرنو,Salerno
5673,1491,Ravenna,ravenna,en,11/10/17 11:51,0000-00-00 00:00:00,رافينا,Ravenna
5674,1491,Ravenna,ravenna,ar,11/10/17 11:51,0000-00-00 00:00:00,رافينا,Ravenna
5675,1492,Ferrara,ferrara,en,11/10/17 11:51,0000-00-00 00:00:00,فيرارا,Ferrara
5676,1492,Ferrara,ferrara,ar,11/10/17 11:51,0000-00-00 00:00:00,فيرارا,Ferrara
5677,1493,Rimini,rimini,en,11/10/17 11:51,0000-00-00 00:00:00,ريميني,Rimini
5678,1493,Rimini,rimini,ar,11/10/17 11:51,0000-00-00 00:00:00,ريميني,Rimini
5679,1494,Syrakusa,syrakusa,en,11/10/17 11:51,0000-00-00 00:00:00,Syrakusa,Syrakusa
5680,1494,Syrakusa,syrakusa,ar,11/10/17 11:51,0000-00-00 00:00:00,Syrakusa,Syrakusa
5681,1495,Sassari,sassari,en,11/10/17 11:51,0000-00-00 00:00:00,ساساري,Sassari
5682,1495,Sassari,sassari,ar,11/10/17 11:51,0000-00-00 00:00:00,ساساري,Sassari
5683,1496,Monza,monza,en,11/10/17 11:51,0000-00-00 00:00:00,مونزا,Monza
5684,1496,Monza,monza,ar,11/10/17 11:51,0000-00-00 00:00:00,مونزا,Monza
5685,1497,Bergamo,bergamo,en,11/10/17 11:51,0000-00-00 00:00:00,بيرجامو,Bergamo
5686,1497,Bergamo,bergamo,ar,11/10/17 11:51,0000-00-00 00:00:00,بيرجامو,Bergamo
5687,1498,Pescara,pescara,en,11/10/17 11:51,0000-00-00 00:00:00,بيسكارا,Pescara
5688,1498,Pescara,pescara,ar,11/10/17 11:51,0000-00-00 00:00:00,بيسكارا,Pescara
5689,1499,Latina,latina,en,11/10/17 11:51,0000-00-00 00:00:00,لاتينا,Latina
5690,1499,Latina,latina,ar,11/10/17 11:51,0000-00-00 00:00:00,لاتينا,Latina
5691,1500,Vicenza,vicenza,en,11/10/17 11:51,0000-00-00 00:00:00,فيتشنزا,Vicenza
5692,1500,Vicenza,vicenza,ar,11/10/17 11:51,0000-00-00 00:00:00,فيتشنزا,Vicenza
5693,1501,Terni,terni,en,11/10/17 11:51,0000-00-00 00:00:00,تيرني,Terni
5694,1501,Terni,terni,ar,11/10/17 11:51,0000-00-00 00:00:00,تيرني,Terni
5695,1502,ForlÃ¬,forli,en,11/10/17 11:51,0000-00-00 00:00:00,ForlÃ¬,ForlÃ¬
5696,1502,ForlÃ¬,forli,ar,11/10/17 11:51,0000-00-00 00:00:00,ForlÃ¬,ForlÃ¬
5697,1503,Trento,trento,en,11/10/17 11:51,0000-00-00 00:00:00,ترينتو,Trento
5698,1503,Trento,trento,ar,11/10/17 11:51,0000-00-00 00:00:00,ترينتو,Trento
5699,1504,Novara,novara,en,11/10/17 11:51,0000-00-00 00:00:00,نوفارا,Novara
5700,1504,Novara,novara,ar,11/10/17 11:51,0000-00-00 00:00:00,نوفارا,Novara
5701,1505,Piacenza,piacenza,en,11/10/17 11:51,0000-00-00 00:00:00,بياتشينزا,Piacenza
5702,1505,Piacenza,piacenza,ar,11/10/17 11:51,0000-00-00 00:00:00,بياتشينزا,Piacenza
5703,1506,Ancona,ancona,en,11/10/17 11:51,0000-00-00 00:00:00,أنكونا,Ancona
5704,1506,Ancona,ancona,ar,11/10/17 11:51,0000-00-00 00:00:00,أنكونا,Ancona
5705,1507,Lecce,lecce,en,11/10/17 11:51,0000-00-00 00:00:00,ليتشي,Lecce
5706,1507,Lecce,lecce,ar,11/10/17 11:51,0000-00-00 00:00:00,ليتشي,Lecce
5707,1508,Bolzano,bolzano,en,11/10/17 11:51,0000-00-00 00:00:00,بولزانو,Bolzano
5708,1508,Bolzano,bolzano,ar,11/10/17 11:51,0000-00-00 00:00:00,بولزانو,Bolzano
5709,1509,Catanzaro,catanzaro,en,11/10/17 11:51,0000-00-00 00:00:00,كاتانزارو,Catanzaro
5710,1509,Catanzaro,catanzaro,ar,11/10/17 11:51,0000-00-00 00:00:00,كاتانزارو,Catanzaro
5711,1510,La Spezia,la-spezia,en,11/10/17 11:51,0000-00-00 00:00:00,لا سبيتسيا,La Spezia
5712,1510,La Spezia,la-spezia,ar,11/10/17 11:51,0000-00-00 00:00:00,لا سبيتسيا,La Spezia
5713,1511,Udine,udine,en,11/10/17 11:51,0000-00-00 00:00:00,أوديني,Udine
5714,1511,Udine,udine,ar,11/10/17 11:51,0000-00-00 00:00:00,أوديني,Udine
5715,1512,Torre del Greco,torre-del-greco,en,11/10/17 11:51,0000-00-00 00:00:00,تور ديل غريكو,Torre del Greco
5716,1512,Torre del Greco,torre-del-greco,ar,11/10/17 11:51,0000-00-00 00:00:00,تور ديل غريكو,Torre del Greco
5717,1513,Andria,andria,en,11/10/17 11:51,0000-00-00 00:00:00,أندريا,Andria
5718,1513,Andria,andria,ar,11/10/17 11:51,0000-00-00 00:00:00,أندريا,Andria
5719,1514,Brindisi,brindisi,en,11/10/17 11:51,0000-00-00 00:00:00,برينديزي,Brindisi
